"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Fitness Cost","Intervention Coverage","Dispersal"
"718",0.147817609838792,0.346668538222881,0.417098676965339,0.179384784837911,0.558463264069911,0.795351041316874
"719",0.259194671939278,0.895728704472817,0.796287900008517,0.111606181718684,0.702899648890756,0.542486056703664
"720",0.13748018381783,0.885756199251022,0.75076005450557,0.129732544762522,0.80199244019229,0.889341358371936
"721",0.155471855202154,0.0727564077516086,0.62105234548226,0.120234837462645,0.674591497140359,0.217924772719257
"722",0.0641458571569645,0.398013202775316,0.567180369959259,0.091666736190978,0.86640677104054,0.468430583980903
"723",0.175758394433791,0.405349026541505,0.761047191573353,0.115929497878184,0.63179730791565,0.431889580747634
"724",0.223001324650738,0.0504074942924548,0.506445894096652,0.125779550289853,0.651236909223106,0.585347550042011
"725",0.120577475301782,0.137582762247929,0.684802749879798,0.0167171144596091,0.733122055768706,0.429845062035173
"726",0.263799497874361,0.480610426691966,0.553303297712328,0.0928655931333695,0.537160921263974,0.270465568226948
"727",0.10673806825846,0.617111645388138,0.485170551429899,0.093970966279706,0.522629937623609,0.727988435293809
"728",0.274317129309848,0.297693461106904,0.803462278249115,0.0361218453039583,0.545176836396325,0.853131332749389
"729",0.129383744696598,0.779539881868102,0.631991859299014,0.178852901101287,0.702730963747166,0.808834055178501
"730",0.0672309012867394,0.732565725229587,0.803050423115748,0.189716565969539,0.681154907763246,0.166125975017622
"731",0.218838254876772,0.435753928980371,0.729156904971297,0.0758385372535544,0.619460801085923,0.461806044667885
"732",0.0769649718608474,0.30545642329324,0.785958182986616,0.0360545659300741,0.718471014596522,0.557195044699199
"733",0.28849238736144,0.176891412840737,0.605762855113018,0.0358189135002671,0.714659971903935,0.68129679066442
"734",0.239320747630263,0.36556503191893,0.704447469285643,0.112030355053514,0.664556710133739,0.695685463677421
"735",0.0613820425150567,0.108254812437482,0.826421773569961,0.0711698110735021,0.867180361717399,0.78399461957477
"736",0.210063213614817,0.372393476739433,0.443225631893682,0.123845710994177,0.825648266498391,0.527187042288929
"737",0.124760141826456,0.29569532455788,0.794586035522725,0.0463995908362474,0.817885841994323,0.114713784129918
"738",0.121060872608994,0.701458718017349,0.759862762101367,0.114632237266951,0.697745298681147,0.22969662300121
"739",0.24644973497719,0.845877840231312,0.563297510151658,0.137213974247638,0.882021290478185,0.641959749134555
"740",0.0827856640972081,0.0431119181148708,0.602950917159719,0.161015114887691,0.767996721091885,0.224722086169571
"741",0.125167227783846,0.841513950215885,0.455954215847189,0.103847516393904,0.703023173548132,0.25724533323165
"742",0.148746117646154,0.951447645521164,0.657782967607398,0.167751682184291,0.527381797525119,0.58313842125304
"743",0.241459358882322,0.986497004983993,0.676096018001228,0.0467096709979689,0.741532444684543,0.453474916091152
"744",0.136390518215857,0.469585761627089,0.52432422712429,0.166980166340287,0.61028187052438,0.205959544010088
"745",0.0662725545462104,0.992983965374529,0.552324467251054,0.158381611989904,0.60518215722248,0.242394394829161
"746",0.280757140161551,0.954639286749391,0.656480450932472,0.0262634570695432,0.599354314943645,0.132287687678449
"747",0.270731347342266,0.972363744880678,0.884004613492917,0.0545337143037943,0.77216412506571,0.791716172579788
"748",0.0823224143022439,0.277991325445054,0.80066642582491,0.188372023541644,0.757100239193439,0.605055663360879
"749",0.0610776783487294,0.944769076912897,0.441078557139682,0.159538156389706,0.682062659225333,0.563133534366116
"750",0.129276470511826,0.947485274135461,0.61132462312365,0.0656700546698086,0.846708718425427,0.870205169139914
"751",0.292866340177099,0.293877944735065,0.495696717905253,0.124163015663217,0.894061498406082,0.221150846844055
"752",0.153604929001955,0.324551187205873,0.440605018357583,0.198391031348213,0.589900097112991,0.632988414654247
"753",0.154612292892532,0.366865120379627,0.629478313370445,0.0925548481369354,0.70068804939704,0.502124010928422
"754",0.213935898621101,0.752875795460306,0.549702244584961,0.0649339448721725,0.500513576839529,0.559839132689983
"755",0.279524182366114,0.323637130494928,0.606832482110988,0.054128655791373,0.668372694630735,0.159477865263969
"756",0.266880352230708,0.498539050529385,0.845144719143608,0.173501840516509,0.571216377139594,0.463942469120435
"757",0.210316400760144,0.745561695324304,0.61489231138411,0.0331616805349546,0.553931188887954,0.882937133722194
"758",0.289839661223139,0.547551842449699,0.695876645893394,0.0273141768645849,0.883258822884206,0.738608798016533
"759",0.189452996038925,0.577955385318957,0.507569262639829,0.0712635987013439,0.698289893207438,0.761703249554038
"760",0.249023307788384,0.054257271352876,0.42476974923599,0.163090070614092,0.696808369469084,0.566281842489988
"761",0.138273347258475,0.137958320907084,0.412616846065596,0.0514774469134933,0.709872946918383,0.168134087643474
"762",0.180262988076673,0.845304121334152,0.646282542241667,0.0161661362207248,0.621622085952349,0.40221572314132
"763",0.212334603274846,0.796932329482958,0.747071573429787,0.0456989516911684,0.82275101902768,0.789241599376313
"764",0.172255250067124,0.264105403684732,0.871321532964893,0.0790110002814014,0.724285350746438,0.885253685271554
"765",0.0549979617287172,0.780243938308908,0.47881661024408,0.150515368330261,0.873496781801432,0.146714640871361
"766",0.239788922143076,0.197270929434616,0.561406755547039,0.187515524905175,0.866833055457305,0.756256160512231
"767",0.110928225398599,0.294536145130545,0.411964575767354,0.155496166677479,0.543472815884166,0.385606769041345
"768",0.243794847511931,0.457060181209724,0.461701529028802,0.142585685368773,0.639784460990131,0.12761008829318
"769",0.160177688178222,0.544004794860957,0.423255362077779,0.0162363029519971,0.754036395691577,0.704300839498602
"770",0.170812107771845,0.608179397863103,0.520937105914531,0.0384608833912872,0.530463660783377,0.339940108574927
"771",0.15896305423124,0.612464651222341,0.80625670096823,0.193677718305219,0.6735769440048,0.422066771589071
"772",0.160347971471411,0.181974563982943,0.868434898257908,0.148938556185767,0.576880761737768,0.89990723801747
"773",0.237339389160206,0.682508583000815,0.539788354529208,0.140424961905958,0.751459800141379,0.669467860071138
"774",0.268873809003318,0.433254150005011,0.654738014953444,0.15129887013994,0.711912051191404,0.206386380853578
"775",0.070664339907805,0.229754281248339,0.495404798173695,0.0914418019293155,0.850485170434527,0.801023960236274
"776",0.112185823445558,0.884207379336981,0.466103755915281,0.0124673627762119,0.662352614907101,0.39375505712565
"777",0.184639519439556,0.679859237343865,0.434529023068422,0.0219299928521793,0.588381620601602,0.319960025481321
"778",0.0514524550682982,0.709991674749553,0.874922976657562,0.146687265992071,0.532336847463064,0.476781909630522
"779",0.211709287347016,0.333841656814422,0.500795745966327,0.0864646838626717,0.776594655054882,0.7354978659584
"780",0.0897012673746562,0.126917894111527,0.577423090717639,0.168655316384173,0.725743480157144,0.307928461211696
"781",0.0885086923665716,0.239371743797651,0.632911544942693,0.136536947998462,0.591165209661573,0.392886221188009
"782",0.299728676446795,0.97141923209196,0.570594675622368,0.142951372177167,0.57635063401483,0.787936531728581
"783",0.230855313525558,0.620707846149709,0.460354133321065,0.0585293505601501,0.828612659663502,0.439801908234507
"784",0.0973597166213091,0.366004989863513,0.769453195957351,0.11247907320735,0.621376706033424,0.388947364256121
"785",0.106355100362038,0.283096372758038,0.749860555068077,0.0101136841536365,0.744313365574926,0.180959245388135
"786",0.294129595029424,0.310321851196885,0.561672901607282,0.0603467532861382,0.737130362329427,0.18287341307696
"787",0.214209430555196,0.835094599188119,0.83113816095877,0.0730140385788972,0.828834142638166,0.605958223017305
"788",0.263502292475209,0.771680912366603,0.526268090113532,0.143121328032219,0.883432371135689,0.234958528952375
"789",0.0512568976143957,0.501709062709799,0.485382168110227,0.0664959146132222,0.712859445186947,0.632756448186673
"790",0.271423438305792,0.115541205670917,0.60890177024086,0.149304382715447,0.726713550158497,0.342834693040028
"791",0.278799272700283,0.310448182962229,0.801468917967589,0.0492290243773311,0.879614061866105,0.687350743731298
"792",0.231642783370451,0.910235860869708,0.691684705251129,0.0296072611231259,0.799758372125607,0.834229361761101
"793",0.244745072290604,0.0788829795459751,0.803203706262424,0.175891898737303,0.807276127851456,0.153307526709773
"794",0.0544051978932461,0.485148570779897,0.482143580721272,0.0687880826819469,0.701828175647054,0.554450764696561
"795",0.211300319895206,0.993572594019258,0.825023015284119,0.0920285574517539,0.69189941183025,0.33045747812286
"796",0.219796825831081,0.744464270382421,0.842425835223659,0.191492953289622,0.745319434964694,0.695305776851773
"797",0.297678689256299,0.991661024482921,0.864518395412993,0.0801350032785982,0.521368365118783,0.10110876151558
"798",0.10738378482,0.757691774458671,0.524909231484262,0.139031716759969,0.731616036869157,0.836107135685347
"799",0.27227741624784,0.41185180871971,0.866388775830367,0.0959635473993164,0.514408916050699,0.287934603782371
"800",0.172750838621822,0.994157507271646,0.623392582022259,0.177067846904592,0.840086674052365,0.566441477099322
"801",0.182781379882514,0.0283718457195442,0.842510370141128,0.0163480078653758,0.844238283519335,0.335086665383019
"802",0.0628033114527934,0.228068738396047,0.829846208456531,0.117956372832945,0.779625957149416,0.662357043291107
"803",0.0536310015843483,0.783486805871548,0.403741570320143,0.11351783173886,0.866213009788655,0.575806005844548
"804",0.222420215012063,0.517296267559007,0.531254442084348,0.085210144873858,0.75130203041099,0.689972452541478
"805",0.141969519486965,0.893058782817516,0.894383395894105,0.059434036626976,0.651789876040425,0.201252287440822
"806",0.296479358982551,0.688201272425335,0.776419560623472,0.0156036959985448,0.734957391178198,0.612654812371656
"807",0.181848194813554,0.00666179576530121,0.561330846667592,0.0352002630902305,0.80651639741525,0.216999895754717
"808",0.170536072057032,0.947281374532403,0.774887063559075,0.0944764509159075,0.679753419649676,0.397697400683649
"809",0.0768371485148324,0.745978735347884,0.435741733793682,0.16306149601487,0.697239365167972,0.556450897109471
"810",0.159954613368318,0.842904909275426,0.407915673484653,0.127989791698702,0.523823791383263,0.611234712546468
"811",0.113620716454682,0.856853372256737,0.841813103233394,0.187692217550563,0.749615111769978,0.356869702781811
"812",0.274137884637958,0.911955026567541,0.877263991785236,0.130317542167997,0.661560434765257,0.866796249410622
"813",0.270508744647203,0.731881169753568,0.674626518496498,0.101727182868016,0.535080633973815,0.801936082284488
"814",0.202511277108465,0.149122315528756,0.79325770323039,0.111003443435349,0.568246030948609,0.700848468820602
"815",0.239089460932801,0.229043903752742,0.612795188104245,0.187553669010492,0.739364696383066,0.552822064345293
"816",0.137765956612583,0.839437209021579,0.659740011230856,0.123239396395592,0.872804494997803,0.704914973292053
"817",0.224686801270209,0.335823654134246,0.838091802595835,0.0777047257913696,0.781568353153635,0.861382890011035
"818",0.0638458055453026,0.893542067178479,0.863123339666543,0.0523867475359365,0.717286194925346,0.48653662144646
"819",0.0568414481842774,0.546345650632679,0.455377208290785,0.158218237142448,0.883699590456542,0.325329205057956
"820",0.228783982984582,0.183657279066602,0.443532480893354,0.122815522519817,0.754853272656556,0.378137387177982
"821",0.24201971846493,0.738352336455649,0.589332889217534,0.0490240375139061,0.721743448685184,0.1949794836431
"822",0.205402009002189,0.744142568721017,0.403856700093905,0.150101564303932,0.77416695993945,0.681871892282218
"823",0.183741946751706,0.117067833604431,0.873822930808878,0.0633104143488612,0.797839585140422,0.673010765480101
"824",0.255171504991164,0.888520256328443,0.709258121923497,0.122446365730607,0.602800287397709,0.474350868169814
"825",0.261674205624277,0.153353667577123,0.430127651168709,0.0576585640025865,0.751949236733783,0.84292008009404
"826",0.0800649354731198,0.247110257453704,0.421524122818676,0.188303042438705,0.771814523733761,0.797034276577272
"827",0.0760775578460074,0.0837794622412417,0.584505625253124,0.136700968461561,0.830889488084819,0.455005968671665
"828",0.238133376076724,0.622993840386951,0.528588974898309,0.0744374566722396,0.520785490104109,0.799942089115269
"829",0.0975016712140292,0.340834643626492,0.406350586480414,0.0494197302095694,0.744959172606878,0.851145284264237
"830",0.056281376822514,0.57899157171729,0.778663247465738,0.0833459239257746,0.898009563950244,0.675217548601925
"831",0.188270242611575,0.0113502982150298,0.418245962485927,0.187300662811817,0.669081112988796,0.523147152138725
"832",0.126570996026113,0.24140305211232,0.70862307101239,0.024576458667859,0.704555575011857,0.190690421712287
"833",0.169700920979679,0.879980027072644,0.538061265597423,0.125054839304982,0.62922692527445,0.657742741160691
"834",0.175400102696975,0.151210465979204,0.485831376522337,0.110748306353541,0.558626703737732,0.496755212801956
"835",0.0787234135474893,0.843816380215809,0.638459009737079,0.156912545215485,0.761237007026654,0.105971799883842
"836",0.215006084373489,0.136226310422318,0.746124415684096,0.0454094895230373,0.650768267016951,0.777474142580517
"837",0.209488516857452,0.552970918982429,0.704350582335261,0.0557690069520739,0.522829764418341,0.768060135551877
"838",0.133693739237671,0.766716202510055,0.727207281080866,0.153683172184683,0.678507554749567,0.770552144520916
"839",0.112888979583525,0.68987002983545,0.715186477074889,0.144889779636035,0.601074146804903,0.246946433847398
"840",0.194504748361104,0.525027786189737,0.466970979988528,0.0478776479529617,0.680281335596908,0.400282169996724
"841",0.148839866526402,0.386520534209581,0.710732514624763,0.066342296538712,0.583395745347142,0.765340070266463
"842",0.165149109142832,0.0632651470592711,0.844542857297347,0.06800704550935,0.567692856724039,0.200630300662853
"843",0.195533305500052,0.0525793130771257,0.756377311690384,0.109998438938925,0.720451681097187,0.778864698323235
