"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Female Fitness Cost","Male Fitness Cost","Intervention Coverage","Dispersal"
"1546",0.100882551017404,0.776614145046752,0.836971653873427,0.293826934727428,0.512053280594766,0.701988078181483,0.87364152256649
"1547",0.233237951681472,0.844809920380311,0.41326783736865,0.269823907031542,0.351999748187883,0.148863923236616,0.218250589245632
"1548",0.0639503468915238,0.311589681888465,0.589435842843261,0.205108254810113,0.338764033870122,0.677316602979228,0.744485343077257
"1549",0.187931532240007,0.063036991752265,0.440219399419846,0.529412129312239,0.238753788446378,0.158783163422234,0.694620095855445
"1550",0.0915294697928708,0.609995984844351,0.451284660031903,0.319472519829826,0.390943923926855,0.787963980609179,0.212299485268146
"1551",0.200432903803291,0.322025859275647,0.571175230151601,0.272151063724293,0.191456357938113,0.820698905021809,0.228096053752154
"1552",0.260219078435446,0.465055548052723,0.533433227375126,0.506086110265552,0.35092536065959,0.725114193808101,0.71675848479446
"1553",0.0552465299852775,0.979537188056577,0.73617075683747,0.0474847974358099,0.272547152457903,0.578109642729424,0.866449906187169
"1554",0.209317095528101,0.650934673766419,0.619370060442598,0.144188459506156,0.487738447934718,0.788958075598553,0.145634063164294
"1555",0.181176239825389,0.00108006902756169,0.777846660392452,0.396679271468472,0.0815861004582979,0.526921318048723,0.179160215993635
"1556",0.0999256140738959,0.859195560662355,0.509368882019003,0.196272251241519,0.216423144611577,0.334976723634116,0.248962273761109
"1557",0.0672120489834459,0.650427340920269,0.644779785558512,0.0452223516889792,0.315972713342655,0.300257575036101,0.369273654173538
"1558",0.111038755141362,0.162247048405185,0.836617278065789,0.18757504272672,0.228223665158814,0.829866992955878,0.781070286217332
"1559",0.0545182211634936,0.801011891643843,0.457061429103115,0.498136459453235,0.495607862697176,0.415831141037978,0.76513426705271
"1560",0.0862285643615527,0.233687387351971,0.843243403321365,0.435771656622734,0.57032513660557,0.857732022522129,0.209429671865925
"1561",0.205550843475445,0.327655275126267,0.88327888549997,0.0820819011439485,0.0898404813242415,0.621928254772685,0.621485208853558
"1562",0.0614460846245056,0.541064657509746,0.542330833900277,0.0600593887446448,0.348525301173825,0.329758971456401,0.118303036711365
"1563",0.178323186690069,0.521519987104693,0.791341369419149,0.316122386205561,0.141129710011047,0.780409409854189,0.116048469332792
"1564",0.0762478210171335,0.421773848918965,0.625584967201226,0.498276052899246,0.171251120820826,0.394326934895031,0.743409752111882
"1565",0.0998386391709675,0.473897716559423,0.498943567725993,0.533486685149068,0.257529374153348,0.48723077250395,0.482106323882043
"1566",0.253489512312703,0.512959903224977,0.750849960156553,0.0665402509592837,0.323361655247005,0.459123324751593,0.102344683533907
"1567",0.181254314773437,0.457899059745157,0.58514620684851,0.300454555170506,0.26479300797197,0.410550699588358,0.724288798250482
"1568",0.106453330142261,0.797709765918786,0.433534429631289,0.280331536314234,0.192006851628099,0.606154494248219,0.558759629517533
"1569",0.257262373135379,0.901249468746921,0.688381466772198,0.113501101389382,0.380123820221915,0.303698895019665,0.122261143673249
"1570",0.233746465701575,0.0715997849463951,0.424890703994501,0.404533450290212,0.496037042841897,0.352513709283434,0.446118852562346
"1571",0.185998507140297,0.339689650060842,0.830512684789044,0.298611353833977,0.256802733551154,0.552703620848097,0.819055685338005
"1572",0.197615682276094,0.913417838435573,0.584174356703553,0.0415862431447385,0.138210479266833,0.500315172262117,0.410013016564101
"1573",0.172140419809718,0.00170875400691293,0.542876629803679,0.456300549441359,0.275609024291043,0.139832473205402,0.834587150427885
"1574",0.143497854780254,0.720915821756749,0.566518391716131,0.227529515052637,0.22185638175721,0.58946538704928,0.838908547544815
"1575",0.224467466280598,0.878701595436688,0.804517422680208,0.475131770611874,0.0023478510548966,0.246816979431398,0.531795143485479
"1576",0.284795318930992,0.157771853487147,0.822386601312575,0.105811904131367,0.536796192019953,0.537616962067336,0.767325429119915
"1577",0.238534661683592,0.363228362654708,0.873824460906675,0.333043625831464,0.170354348294283,0.450698379302137,0.802894436840266
"1578",0.0702856670242036,0.640379392701061,0.550623136384739,0.574794982375669,0.488988647499952,0.738984154066779,0.59465969941549
"1579",0.275829115769174,0.927021732287668,0.564758546216809,0.0739977397341356,0.288352154202022,0.457505575649291,0.484469278374836
"1580",0.160159388728545,0.700020109967282,0.869338222884853,0.572661080409902,0.477088096480696,0.173826624071114,0.548286717069261
"1581",0.225939606048609,0.761963055056753,0.557484383944213,0.343090983415847,0.201705926762916,0.724857154875361,0.355727995109633
"1582",0.0923629484497011,0.988881049621198,0.709322923215618,0.194667477534216,0.463424099279942,0.828092832149118,0.218060184122548
"1583",0.0697788798541878,0.155717605568143,0.634939722971292,0.351700767908688,0.288978933998599,0.592443105770945,0.621917867844589
"1584",0.181926836072758,0.484029236358404,0.700828926408407,0.243369258536445,0.303436214130332,0.578041458539218,0.495897806380652
"1585",0.206526327034971,0.608572060062271,0.711948546531471,0.327332925311572,0.0217981383750737,0.713080950547084,0.294726426536068
"1586",0.232345304524316,0.717228863589978,0.487168507149327,0.442178167368017,0.0417940611452488,0.812946708685011,0.703222253767923
"1587",0.19284083174991,0.0561865518203005,0.584524072523485,0.197921345031692,0.452889948029455,0.459991098971702,0.652307663369514
"1588",0.167753818064975,0.120144622606505,0.608045839989744,0.478239982543416,0.550158643563748,0.432568858189769,0.363552275532037
"1589",0.0777335145016317,0.620516442753794,0.447315500528575,0.245769223310014,0.00617521106462739,0.554570306567661,0.440931695237458
"1590",0.231821560045413,0.519233050988428,0.416776716882619,0.0778059734307509,0.23578554684226,0.811103654705249,0.503967051738091
"1591",0.199517661386693,0.941640572849568,0.67913775704531,0.334958931059521,0.178782279289139,0.694380739257298,0.695607334744595
"1592",0.241140411343693,0.492230303314328,0.705267945666378,0.118964653224422,0.265114218720882,0.725644733318165,0.251104302558638
"1593",0.13392408403852,0.0447067811929155,0.859385670957714,0.571106436363446,0.543040790145808,0.707569428049512,0.430429967500568
"1594",0.133854685998953,0.638888081580633,0.411563566357107,0.166818537825162,0.383316678606486,0.888314038552456,0.822708576200418
"1595",0.287525482077419,0.571637755506532,0.898931004265486,0.302936832412473,0.40205033620753,0.503158797089197,0.786373614096083
"1596",0.261497951038403,0.857641954446724,0.895141343798535,0.0141796393887466,0.0704440412768573,0.54974759229932,0.115522837711386
"1597",0.264534202577302,0.832125155301672,0.570167062639282,0.251716135782276,0.219049857712674,0.786449831494018,0.823799622044936
"1598",0.262211991962092,0.469843894702708,0.400968120590574,0.305828966287299,0.203248857303617,0.640005277083293,0.8851048063986
"1599",0.236671112511493,0.99117774986513,0.601116919698683,0.222286961994484,0.0280455450260239,0.63252408148095,0.889475848066919
"1600",0.0541393125582603,0.0471681571040768,0.601259534290736,0.102465197056302,0.514259270855573,0.278620238646157,0.4218082435726
"1601",0.286906398345134,0.342835661296314,0.646933568803011,0.215632914789222,0.220619846127236,0.840623364302106,0.180178815029152
"1602",0.0738837854837999,0.212457911819778,0.451887592566479,0.034867453524366,0.253311121935768,0.682322564267255,0.502079079814218
"1603",0.243742222278437,0.575481436270894,0.514396788675315,0.358594705153374,0.497336813318301,0.58295698678337,0.665833711584993
"1604",0.113703780562268,0.289214313254831,0.873156935204077,0.295386341988,0.365492695486829,0.518720111362115,0.26692614033591
"1605",0.0999666208929964,0.624651429105783,0.63508133363754,0.166565409206701,0.391949530925538,0.355575195317455,0.210471538709961
"1606",0.17032480224754,0.929124320040829,0.723458585959929,0.304817420532297,0.270512283931459,0.832874763150588,0.789002451969311
"1607",0.171372383675142,0.985124791923305,0.616108066781727,0.353807364590966,0.059827468370487,0.271450167574882,0.395706582628489
"1608",0.13989677652563,0.441656687883101,0.694154300522548,0.432725544406022,0.10685939036344,0.884228198243864,0.88313563915357
"1609",0.142281329322408,0.419859526067507,0.697645376941096,0.368602132344863,0.0384827395661604,0.630484250637926,0.684986194357798
"1610",0.289230056802055,0.93377546068877,0.490072218677076,0.431590913677037,0.114091174126112,0.882722787056006,0.366346767798662
"1611",0.222888229486626,0.115754109030077,0.861208060240396,0.481550270079855,0.467006166493553,0.838221822528839,0.287313113047741
"1612",0.273576407560217,0.181463418056257,0.797673781534168,0.466734866703662,0.543721925093108,0.292801769984663,0.471670757505931
"1613",0.0581018394571613,0.457781740710838,0.621132826310163,0.287039959875234,0.126705395753028,0.735408892777227,0.424523314121962
"1614",0.130530436984485,0.859857992971828,0.842712738963729,0.522018416909241,0.33733772001013,0.616360871512517,0.385630698457435
"1615",0.1492701282767,0.2458468827534,0.513829788017948,0.39478240346445,0.135146281881152,0.546782366835996,0.292108981249258
"1616",0.119930486067827,0.10670759903146,0.64495599119456,0.01317794288004,0.0845370809470294,0.74988191575855,0.501789015457816
"1617",0.256143408647599,0.0435510160659906,0.809883519023052,0.513072314844586,0.56342764823446,0.537113631062992,0.852260433388762
"1618",0.28940708971835,0.0879869032660033,0.834687687064544,0.0438458647296624,0.155388007361618,0.408433088035621,0.117062230558544
"1619",0.180518293098896,0.644702686040709,0.564284349176032,0.342630185011569,0.257896262182742,0.578972236158922,0.318034263475798
"1620",0.140017569117399,0.445889341297606,0.506244710513414,0.189542776391515,0.282222210205263,0.607700822680034,0.652523102872893
"1621",0.229491515861289,0.224009949776437,0.613836497484054,0.525897412318873,0.418355799384203,0.671046053207964,0.763180815517567
"1622",0.160908068697748,0.689653238133294,0.717269438590785,0.0627401035787202,0.415824847259485,0.501056608126871,0.395250617104918
"1623",0.199671708480595,0.111994286949374,0.583212598968577,0.185857248484926,0.228148186193769,0.860441071469002,0.897942045816965
"1624",0.166721789799677,0.899983089604462,0.452942923686001,0.271392486036101,0.187765245648018,0.663983869033568,0.494915350933559
"1625",0.271178490578174,0.449092063739384,0.448504468886415,0.00172713678626437,0.272412959497158,0.800881826213226,0.557377016540989
"1626",0.150143903174554,0.363573634479288,0.430368584565842,0.114052821175889,0.203746543232949,0.676154859799631,0.500976218769886
"1627",0.138945096718019,0.261368536761217,0.868068216982391,0.101058857902586,0.460286239894885,0.597965441643819,0.64969625068929
"1628",0.0995422612031689,0.451111834655469,0.858816989222309,0.459715468079176,0.167817481806193,0.100757962186262,0.221199237344004
"1629",0.167037864710076,0.0604260489958338,0.438765268002893,0.0391017637240971,0.254467825248031,0.435359571482651,0.63538717615243
"1630",0.200931389720307,0.840219600249501,0.858957979947771,0.00780842489100713,0.517009548708497,0.251561101630963,0.341145142998807
"1631",0.276239281222166,0.897139065361721,0.843057686965796,0.268958341991626,0.0462557631162805,0.232629296905026,0.893906616752297
"1632",0.101531424528279,0.477713826093869,0.56198620444343,0.354993754662651,0.561436145982008,0.508994506417699,0.749428862532526
"1633",0.0997512727873167,0.416342663451144,0.435656969212741,0.349496193969835,0.167253433345745,0.122025357679687,0.337432261667475
"1634",0.0549902794124326,0.239570727981115,0.411643387515866,0.300063401132108,0.463832091509685,0.208883371125534,0.381015801455006
"1635",0.189795373195736,0.510637506659608,0.462913115962595,0.548622210246186,0.142775941183521,0.630925890080817,0.434134626621157
"1636",0.146128752341494,0.0947866750016343,0.788839116750914,0.531376836703372,0.542201529353047,0.267363717395663,0.451963498780467
"1637",0.296984680776915,0.986367447479675,0.433433292497671,0.482743128461586,0.0953462839828245,0.545754715053961,0.831657053708024
"1638",0.0719612539038644,0.5340209434391,0.417603566727391,0.574368219245878,0.411474752879465,0.328143280289024,0.718235047476664
"1639",0.26312030023596,0.0573781402925029,0.681749258521223,0.0562320934580592,0.26357621581638,0.538979324923903,0.452710114012957
"1640",0.249671875533019,0.0380244074950926,0.565430843979865,0.434208158659695,0.211296186036402,0.551987314181514,0.685428770592175
"1641",0.0782261662991601,0.891719797782926,0.472180956149381,0.272083557649475,0.216793004079167,0.363910626222007,0.34106582040824
"1642",0.116395637040422,0.693005149486288,0.583169494158844,0.570088873816887,0.152015602601886,0.207304547775276,0.1046493991559
"1643",0.220057883181388,0.165596457259404,0.788111957064201,0.566118019845678,0.345787417946138,0.45832173432637,0.14503651509203
"1644",0.141551630187198,0.953768214866752,0.709156355508161,0.183115405270132,0.0635363135585552,0.29692978761632,0.149022828306854
"1645",0.165346051594894,0.539941436046502,0.704908104584529,0.390046873673807,0.282613227526587,0.891865692915395,0.439229905970991
"1646",0.139345687030919,0.823442227468453,0.535289996906277,0.00488503121320996,0.422483185587409,0.132792274041101,0.389612071652561
"1647",0.209356513098511,0.598922327108681,0.842690266654897,0.454609044135144,0.0151522401736593,0.686834416839443,0.896243631283343
"1648",0.0997470615170896,0.997194812119612,0.522181241323752,0.545782274101437,0.42208988405164,0.625176008752808,0.10303972162623
"1649",0.119670135651622,0.10093426700132,0.772107544562896,0.555870876841717,0.567400586604959,0.575090981094502,0.889672214312479
"1650",0.272950587130105,0.557955301079201,0.459087668575509,0.376986693461408,0.12003665679782,0.850166269503608,0.782750712957121
"1651",0.195251546979439,0.332275829552207,0.426230698480248,0.0284771464656629,0.523678197772797,0.170624544443078,0.423347998350002
"1652",0.158732597928622,0.225737863807706,0.744109333367669,0.53033784660729,0.319414515378255,0.331118696014695,0.229086855661646
"1653",0.153475057027978,0.531263477307046,0.402770323024364,0.0108147155451532,0.527227316481983,0.728115923556462,0.671483509155475
"1654",0.185434286909713,0.467037306876946,0.794350597167271,0.338008447048153,0.438079712788867,0.727899169179089,0.892771593381576
"1655",0.256742404940596,0.27399933941653,0.431178356821719,0.0462190910864314,0.0311905382694034,0.279829846788421,0.629857462995909
